ProbeModel:"FP-2X-250-ZS30M-15",ProbeSerial:"FP101244",ProbeCalDate:"7-19-2021",ProbeOrientation:"MULTIAXIS",ProbeType:"2Dex",AveragingOn:False,AveragingNum:4,MeasureTime:20,DwellOn:True,DwellTime:200,StopForMeas:True,PointsX:51,PointsY:51,PointsZ:51,PointsMeasured:6,
Num,Date,Time,Xset,Yset,Zset,Xpos,Ypos,Zpos,Bm,BmSD,Bx,BxSD,By,BySD,Bz,BzSD,Temp C,IndexX,IndexY,IndexZ,
30,2024-10-04,07:19:41.074,29,0,0,29.00006,0,0,48.9843386637556,0,-2.52536274433136,0,-0.578463996648789,0,48.9157781982422,0,20.9756164550781,29,0,0
31,2024-10-04,07:19:43.056,30,0,0,30.00003,0,0,48.9867301326964,0,-2.5268999958,0,-0.579249917268753,0,48.9180843353271,0,20.9688549041748,30,0,0
32,2024-10-04,07:19:45.040,31,0,0,31.00006,0,0,48.9900106949415,0,-2.53052173614502,0,-0.580597242116928,0,48.9206577301,0,20.9634532928467,31,0,0
33,2024-10-04,07:19:47.022,32,0,0,32.00004,0,0,48.9922388331218,0,-2.53255291938782,0,-0.579937108755112,0,48.9233003234863,0,20.9556941986084,32,0,0
34,2024-10-04,07:19:49.019,33,0,0,33.00004,0,0,48.9947148289598,0,-2.5370635271,0,-0.582061729431152,0,48.9255303192139,0,20.9474620819092,33,0,0
35,2024-10-04,07:19:51.000,34,0,0,34.00007,0,0,48.9969738342992,0,-2.53993195056915,0,-0.581741616725922,0,48.9276270294189,0,20.9458026885986,34,0,0
36,2024-10-04,07:19:52.981,35,0,0,35.00004,0,0,48.9997985661275,0,-2.54077861785889,0,-0.582199441194534,0,48.9304174041748,0,20.9448699951172,35,0,0
37,2024-10-04,07:19:54.971,36,0,0,36.00004,0,0,49.0007960944137,0,-2.5437544298172,0,-0.582685199975967,0,48.9312563323975,0,20.9420967102051,36,0,0
38,2024-10-04,07:19:56.954,37,0,0,37.00007,0,0,49.002615324133,0,-2.54463312149048,0,-0.583844484090805,0,48.9330182647705,0,20.9401741027832,37,0,0
39,2024-10-04,07:19:58.933,38,0,0,38.00004,0,0,49.0048066583,0,-2.54725090503693,0,-0.583402891159058,0,48.9350817871,0,20.9404525756836,38,0,0
40,2024-10-04,07:20:00.920,39,0,0,39.00004,0,0,49.0057728137886,0,-2.54700012683868,0,-0.583343464136124,0,48.9360410308838,0,20.938060760498,39,0,0
41,2024-10-04,07:20:02.897,40,0,0,40.00004,0,0,49.007550020847,0,-2.5522431230545,0,-0.584271315336227,0,48.93755859375,0,20.9400329589844,40,0,0
42,2024-10-04,07:20:04.884,41,0,0,41.00005,0,0,49.008329058294,0,-2.55108981609344,0,-0.58436582326889,0,48.9383977508545,0,20.936939239502,41,0,0
43,2024-10-04,07:20:06.868,42,0,0,42.00005,0,0,49.0093198931993,0,-2.55342933177948,0,-0.584904197454453,0,48.9392729187,0,20.9326267242432,42,0,0
44,2024-10-04,07:20:08.857,43,0,0,43.00002,0,0,49.0105155668,0,-2.55403342247009,0,-0.586570310592651,0,48.9404280853272,0,20.9219379425049,43,0,0
45,2024-10-04,07:20:10.853,44,0,0,44.00005,0,0,49.0103946590521,0,-2.5587274599,0,-0.586176503896713,0,48.9400459289551,0,20.926778793335,44,0,0
46,2024-10-04,07:20:12.842,45,0,0,45.00002,0,0,49.0118110483,0,-2.55872965812683,0,-0.5866481781,0,48.9414585876465,0,20.9273815155029,45,0,
