ProbeModel:"FP-2X-250-ZS30M-15",ProbeSerial:"FP101244",ProbeCalDate:"7-19-2021",ProbeOrientation:"MULTIAXIS",ProbeType:"2Dex",AveragingOn:True,AveragingNum:3,MeasureTime:20,DwellOn:True,DwellTime:200,StopForMeas:True,PointsX:51,PointsY:51,PointsZ:6,PointsMeasured:34,
Num,Date,Time,Xset,Yset,Zset,Xpos,Ypos,Zpos,Bm,BmSD,Bx,BxSD,By,BySD,Bz,BzSD,Temp C,IndexX,IndexY,IndexZ,
13605,2024-10-11,07:14:26.397,38,39,50,38.00004,39,50,48.8928596981816,6.31672504419373E-05,-2.52542925675582,6.35717990154259E-05,-0.47232341130551,5.28708339867173E-05,48.8253081766764,0.000668038633674051,24.4717674255371,38,11,5
13606,2024-10-11,07:14:29.021,39,39,50,39.00007,39,50,48.8886979961554,0.000244512372945574,-2.52326174418132,0.000246773675827572,-0.472119375464038,0.000151013931885278,48.82125928243,0.000245843357973808,24.4689159393311,39,11,5
13607,2024-10-11,07:14:31.588,40,39,50,40.00004,39,50,48.8846480175637,0.000216954690766664,-2.52635892550151,0.000210326820987638,-0.470916925271352,0.000205239728813011,48.8170534515381,0.000642718561469319,24.46409034729,40,11,5
13608,2024-10-11,07:14:34.051,41,39,50,41.00005,39,50,48.8804232231503,0.000523899810248918,-2.52346482117971,0.000491452014435093,-0.470523878335953,0.000610972490302051,48.8129747772217,0.000206306326203496,24.4592380523682,41,11,5
13609,2024-10-11,07:14:36.660,42,39,50,42.00005,39,50,48.8762397463801,0.000441966116906079,-2.52495231310526,0.000774073027421177,-0.468876324096467,0.000269913920750411,48.8083821868896,0.000810553818930297,24.4634037017822,42,11,5
13610,2024-10-11,07:14:39.035,43,39,50,43.00002,39,50,48.8714923995813,0.00050674859777486,-2.52480614185333,0.000514297664753846,-0.468832301298777,0.000301234114762011,48.8039790852865,0.000808408750856252,24.4650211334229,43,11,5
13611,2024-10-11,07:14:41.617,44,39,50,44.00002,39,50,48.8679122113342,0.000499802019387999,-2.5268804359436,0.000554280698169587,-0.468479766844704,0.000139933447535906,48.8001444753011,0.000714980223508698,24.4655361175537,44,11,5
13612,2024-10-11,07:14:44.108,45,39,50,45.00002,39,50,48.8640072803454,0.000264653525016682,-2.5312508058548,0.000287694418336523,-0.468111657698343,0.000420443842200365,48.7961607869454,0.000649482573411093,24.4662685394287,45,11,5
13613,2024-10-11,07:14:46.771,46,39,50,46.00002,39,50,48.860860489658,0.000263876930893579,-2.53445045947709,0.000275761362240473,-0.467485360302438,0.000393704558410172,48.7928427124023,0.000420161308425897,24.4661159515381,46,11,5
13614,2024-10-11,07:14:49.355,47,39,50,47.00002,39,50,48.8571651000346,0.000248728857679253,-2.54024555047353,0.000256495417502745,-0.467516820428243,4.6793599653394E-05,48.7888425954154,0.000615782084387175,24.464262008667,47,11,5
