ProbeModel:"FP-2X-250-ZS30M-15",ProbeSerial:"FP101244",ProbeCalDate:"7-19-2021",ProbeOrientation:"MULTIAXIS",ProbeType:"2Dex",AveragingOn:True,AveragingNum:5,MeasureTime:1000,DwellOn:True,DwellTime:500,StopForMeas:True,PointsX:51,PointsY:51,PointsZ:51,PointsMeasured:0,
Num,Date,Time,Xset,Yset,Zset,Xpos,Ypos,Zpos,Bm,BmSD,Bx,BxSD,By,BySD,Bz,BzSD,Temp C,IndexX,IndexY,IndexZ,
21,2024-10-06,11:34:47.061,20,0,0,20.00002,0,0,48.9508792838828,6.51564251692021E-05,-2.50688147176743,6.41005747428447E-05,-0.529793937697411,8.20880195396578E-05,48.8837755123901,1.82251664997829E-05,20.9251861572266,20,0,0
22,2024-10-06,11:34:54.332,21,0,0,21.00002,0,0,48.9552302629711,1.66287360622789E-05,-2.5141523479076,2.10443178447113E-05,-0.530500829032772,0.000123228459998848,48.8877507861311,2.11955387515343E-05,20.9221611022949,21,0,0
23,2024-10-06,11:35:01.607,22,0,0,22.00002,0,0,48.9594747380839,6.25679969935309E-05,-2.51327309390887,6.25683715878881E-05,-0.531603487730026,8.30553094370754E-05,48.8920344042969,2.97653250872465E-05,20.9257774353027,22,0,0
24,2024-10-06,11:35:08.915,23,0,0,23.00003,0,0,48.9636750386457,4.65020167121685E-05,-2.52045177804756,4.81325323806336E-05,-0.532163284955025,6.83213497086443E-05,48.8958656881702,5.88803393219749E-05,20.9095783233643,23,0,0
25,2024-10-06,11:35:16.200,24,0,0,24.00003,0,0,48.9675690797821,6.21003442582655E-05,-2.51735928375244,6.2807054955817E-05,-0.533458835167845,4.35502102009719E-05,48.8999093185399,4.28019588941731E-05,20.9096832275391,24,0,0
26,2024-10-06,11:35:23.506,25,0,0,25.00003,0,0,48.9714138215176,1.78247630964554E-05,-2.52193554735028,1.87499829317591E-05,-0.534501589770317,2.56864700642461E-05,48.9035087908936,5.29627541210276E-05,20.9104194641113,25,0,0
27,2024-10-06,11:35:30.802,26,0,0,26.00003,0,0,48.9750454834079,4.76903766628001E-05,-2.51829779916697,4.85598476341369E-05,-0.535879238921035,2.83172754747037E-05,48.9073214709473,3.71619201923302E-05,20.9111824035645,26,0,0
28,2024-10-06,11:35:38.096,27,0,0,27.00003,0,0,48.9786166729552,6.18227868320018E-05,-2.52347364225271,6.19200731144856E-05,-0.537210673031807,4.41621899397729E-05,48.9106171414184,4.20328799356568E-05,20.9186382293701,27,0,0
29,2024-10-06,11:35:45.388,28,0,0,28.00003,0,0,48.9819370665818,5.86678362919539E-05,-2.52199758563995,5.68612268641138E-05,-0.538263737957994,4.97011896738929E-05,48.9140057974234,8.78678666648443E-05,20.9196796417236,28,0,0
30,2024-10-06,11:35:52.655,29,0,0,29.00003,0,0,48.9851995802121,3.33374318802739E-05,-2.52448564531326,3.4260845449767E-05,-0.539307608947754,4.39283272770589E-05,48.9171332141105,4.71130052607762E-05,20.9287452697754,29,0,0
31,2024-10-06,11:35:59.939,30,0,0,30.00003,0,0,48.9882392855275,5.28056415189099E-05,-2.52624047334671,5.1586892781427E-05,-0.540526194448471,4.67000808128807E-05,48.9200728094482,4.70319034581132E-05,20.9263401031494,30,0,0
32,2024-10-06,11:36:07.221,31,0,0,31.00003,0,0,48.9909777569225,4.12087590217482E-05,-2.52983675506592,3.99900312951286E-05,-0.541277664222654,2.54575818568193E-05,48.9226179901113,3.66910379220892E-05,20.9164409637451,31,0,0
33,2024-10-06,11:36:14.519,32,0,0,32.00004,0,0,48.9938644259359,4.58518353755771E-05,-2.53281367340088,4.51308679601138E-05,-0.542045900391007,5.19109050001797E-05,48.9253490478516,4.53686312877265E-05,20.9085502624512,32,0,0
34,2024-10-06,11:36:21.790,33,0,0,33.00004,0,0,48.9963593902039,2.87658965731989E-05,-2.53606019821167,2.82562437487568E-05,-0.542838180332172,2.89832759699549E-05,48.9276705184937,5.12777158950592E-05,20.9010429382324,33,0,0
35,2024-10-06,11:36:29.080,34,0,0,34.00004,0,0,48.9985899976548,7.69990353155966E-05,-2.54000602300439,7.42918780524037E-05,-0.542758161659241,5.05699804071261E-05,48.929700361023,3.93426491791503E-05,20.9044895172119,34,0,0
36,2024-10-06,11:36:36.385,35,0,0,35.00004,0,0,49.0006860551253,3.45688874484696E-05,-2.54062010234833,3.79180963596061E-05,-0.543070233364014,5.49372654570852E-05,48.9317660189819,6.88621968800816E-05,20.9068412780762,35,0,0
37,2024-10-06,11:36:43.709,36,0,0,36.00004,0,0,49.0026793799645,5.92173349261405E-05,-2.54431452356087,4.95958466608352E-05,-0.542915485539437,7.03965459697392E-05,48.9335753179932,3.30263120377301E-05,20.9103145599365,36,0,0
38,2024-10-06,11:36:51.010,37,0,0,37.00004,0,0,49.0044783031489,8.95561422085689E-05,-2.54346205211639,9.08891252779579E-05,-0.543459763512611,4.17251015562078E-05,48.9354098181152,4.53304224682145E-05,20.9036197662354,37,0,0
39,2024-10-06,11:36:58.306,38,0,0,38.00004,0,0,49.0062275775795,4.49242607344983E-05,-2.54696579179764,4.62138730808284E-05,-0.543392929057283,3.39177399950556E-05,48.9369800521851,5.82823654645985E-05,20.8961486816406,38,0,0
40,2024-10-06,11:37:05.610,39,0,0,39.00004,0,0,49.0076744579527,4.53503818804502E-05,-2.54773145507764,4.62534454602486E-05,-0.544061772579203,2.41063540223046E-05,48.9383818768282,3.6609377576012E-05,20.8859100341797,39,0,0
41,2024-10-06,11:37:12.906,40,0,0,40.00002,0,0,49.0092266110895,5.42125899890373E-05,-2.55307457288742,5.39885240849958E-05,-0.544551317971639,3.56457446737723E-05,48.9396522338841,6.50817493395199E-05,20.8762302398682,40,0,0
42,2024-10-06,11:37:20.197,41,0,0,41.00002,0,0,49.0104234126405,9.20397447769083E-05,-2.55016671314239,9.29207643279559E-05,-0.544827999420166,2.1937884410523E-05,48.9409992340083,4.46983742199454E-05,20.8823184967041,41,0,0
43,2024-10-06,11:37:27.503,42,0,0,42.00002,0,0,49.0115424810871,2.86911079169597E-05,-2.55551448099014,2.90077701183784E-05,-0.545409651975473,1.78926996346194E-05,48.9418345986933,3.17492982605138E-05,20.8826999664307,42,0,0
44,2024-10-06,11:37:34.784,43,0,0,43.00002,0,0,49.0124171006126,5.17208973054091E-05,-2.55357242908403,5.3630145224601E-05,-0.545594083981514,5.02659292535366E-05,48.9428107476807,3.32376696710773E-05,20.893835067749,43,0,0
45,2024-10-06,11:37:42.096,44,0,0,44.00002,0,0,49.0132781356784,5.48801373434616E-05,-2.55598396883011,5.5032076994455E-05,-0.546105203933716,3.57869218828452E-05,48.9435404180908,6.51669398988359E-05,20.8863182067871,44,0,0
46,2024-10-06,11:37:49.389,45,0,0,45.00002,0,0,49.0137928717171,3.69844731011416E-05,-2.55980979082084,3.63293897928412E-05,-0.546219727458201,8.19337127808921E-05,48.9438547509766,3.03945261600265E-05,20.8845806121826,45,0,0
47,2024-10-06,11:37:56.720,46,0,0,46.00002,0,0,49.0143587294734,9.12946142993509E-05,-2.56298716340936,8.77413407911761E-05,-0.546706335530281,8.58834895079523E-05,48.944249570921,0.000119698845475376,20.8803081512451,46,0,0
48,2024-10-06,11:38:04.015,47,0,0,47.00002,0,0,49.0148452578841,9.05500592815815E-05,-2.56754224132538,8.80187545326758E-05,-0.54690778298378,4.5749522901722E-05,48.9444950280749,2.99092947320788E-05,20.8695392608643,47,0,0
49,2024-10-06,11:38:11.801,48,0,0,48.00002,0,0,49.0150988112008,7.44895569
